Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-10.42.0.1-3478-53-17,10.42.0.151,3478,10.42.0.1,53,17,23/08/2017 12:45:06,24532,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3505.625305723137,81.52616990053806,24532.0,0.0,24532.0,24532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40.76308495026903,40.76308495026903,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,20,0,0,0,0,0,0,1,35,1,51,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.1.140-10.42.0.151-443-37658-6,10.42.0.151,37658,151.101.1.140,443,6,23/08/2017 12:11:10,26070324,9,5,333.0,3866.0,207.0,0.0,37.0,76.16101364871662,1448.0,0.0,773.2,666.6567332593289,161.06435808009138,0.5370090528986138,2005409.5384615385,7194027.485646741,2.5948542E7,5.0,2.6070324E7,3258790.5,9168064.65283949,2.5948542E7,11.0,63965.0,15991.25,20822.75224163863,43792.0,5.0,0,0,0,0,296,168,0.3452201054348231,0.19178894746379063,0.0,1448.0,279.93333333333334,510.61593991496005,260728.63809523807,0,0,0,1,0,0,0,0,0.0,299.92857142857144,37.0,773.2,296,0,0,0,0,0,0,9,333,5,3866,65535,59,2,32,121782.0,0.0,121782.0,121782.0,2.5948542E7,0.0,2.5948542E7,2.5948542E7,RANSOMWARE_WANNALOCKER
192.229.163.180-10.42.0.151-443-50451-6,10.42.0.151,50451,192.229.163.180,443,6,23/08/2017 12:18:47,116952,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.101032902387303,116952.0,0.0,116952.0,116952.0,116952.0,116952.0,0.0,116952.0,116952.0,0,0,0,0,0,0,0,0,0,64,0,17.101032902387303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,287,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.7.30.118-45751-80-6,103.7.30.118,80,10.42.0.151,45751,6,23/08/2017 12:37:16,1607,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.5550715619167,1607.0,0.0,1607.0,1607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,622.2775357809584,622.2775357809584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,6,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-54359-53-17,10.42.0.151,54359,10.42.0.1,53,17,23/08/2017 12:33:19,628518,1,1,36.0,161.0,36.0,36.0,36.0,0.0,161.0,161.0,161.0,0.0,313.43573294639134,3.182088659354227,628518.0,0.0,628518.0,628518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1.5910443296771135,1.5910443296771135,36.0,161.0,77.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,36.0,161.0,40,0,0,0,0,0,0,1,36,1,161,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-19018-53-17,10.42.0.151,19018,10.42.0.1,53,17,23/08/2017 12:41:33,257348,1,1,24.0,77.0,24.0,24.0,24.0,0.0,77.0,77.0,77.0,0.0,392.4646781789639,7.771577785722057,257348.0,0.0,257348.0,257348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,3.8857888928610285,3.8857888928610285,24.0,77.0,41.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,1.0,62.5,24.0,77.0,32,0,0,0,0,0,0,1,24,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.238-10.42.0.151-443-52848-6,172.217.9.238,443,10.42.0.151,52848,6,23/08/2017 12:32:52,2332,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.6329331046313,2332.0,0.0,2332.0,2332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,428.81646655231566,428.81646655231566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,175,1546,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-46153-53-17,10.42.0.151,46153,10.42.0.1,53,17,23/08/2017 12:40:36,316728,1,1,34.0,157.0,34.0,34.0,34.0,0.0,157.0,157.0,157.0,0.0,603.0410951984037,6.314566441868101,316728.0,0.0,316728.0,316728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.1572832209340507,3.1572832209340507,34.0,157.0,75.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,112.5,34.0,157.0,32,0,0,0,0,0,0,1,34,1,157,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-8263-53-17,10.42.0.151,8263,10.42.0.1,53,17,23/08/2017 12:40:37,88287,1,1,32.0,86.0,32.0,32.0,32.0,0.0,86.0,86.0,86.0,0.0,1336.5501149659633,22.65339177908412,88287.0,0.0,88287.0,88287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,11.32669588954206,11.32669588954206,32.0,86.0,50.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,86.0,40,0,0,0,0,0,0,1,32,1,86,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.231-10.42.0.151-443-55036-6,175.100.207.231,443,10.42.0.151,55036,6,23/08/2017 12:16:50,1873,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.8056593699946,1873.0,0.0,1873.0,1873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,533.9028296849973,533.9028296849973,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-57917-53-17,10.42.0.151,57917,10.42.0.1,53,17,23/08/2017 12:33:15,701116,1,1,24.0,77.0,24.0,24.0,24.0,0.0,77.0,77.0,77.0,0.0,144.05604778667154,2.852595005676664,701116.0,0.0,701116.0,701116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,1.426297502838332,1.426297502838332,24.0,77.0,41.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,1.0,62.5,24.0,77.0,40,0,0,0,0,0,0,1,24,1,77,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-56270-53-17,10.42.0.151,56270,10.42.0.1,53,17,23/08/2017 12:41:34,808123,1,1,37.0,159.0,37.0,37.0,37.0,0.0,159.0,159.0,159.0,0.0,242.53733651931697,2.474870780809357,808123.0,0.0,808123.0,808123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.2374353904046784,1.2374353904046784,37.0,159.0,77.66666666666666,70.43673284113434,4961.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,37.0,159.0,20,0,0,0,0,0,0,1,37,1,159,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
239.255.255.250-10.42.0.151-1900-54759-17,10.42.0.151,54759,239.255.255.250,1900,17,23/08/2017 12:33:16,79,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,6708860.759493671,50632.91139240507,26.333333333333336,15.307950004273378,38.0,9.0,79.0,26.333333333333336,15.307950004273378,38.0,9.0,0,0,0,0,0,0,0,0,0,128,0,50632.91139240507,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.10-10.42.0.151-443-41754-17,10.42.0.151,41754,172.217.7.10,443,17,23/08/2017 12:34:19,487994,9,10,3689.0,6613.0,1350.0,35.0,409.8888888888889,489.9253627963255,1350.0,27.0,661.3000000000001,671.7873423437906,21110.915298138912,38.93490493735579,27110.77777777778,33190.82844180896,131656.0,34.0,487994.0,60999.25,71232.41680533218,209093.0,153.0,365542.0,40615.77777777778,41744.0249430316,131656.0,34.0,0,0,0,0,228,308,18.44284970716853,20.49205523018726,27.0,1350.0,582.6,602.6782680144042,363221.09473684203,0,0,0,0,0,0,0,0,1.0,613.2631578947369,409.8888888888889,661.3,228,0,0,0,0,0,0,9,3689,10,6613,-1,-1,8,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
192.229.173.173-10.42.0.151-80-39236-6,192.229.173.173,80,10.42.0.151,39236,6,23/08/2017 12:41:42,13903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.8538444939941,13903.0,0.0,13903.0,13903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71.92692224699705,71.92692224699705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-36320-53-17,10.42.0.151,36320,10.42.0.1,53,17,23/08/2017 12:05:56,575650,1,1,27.0,97.0,27.0,27.0,27.0,0.0,97.0,97.0,97.0,0.0,215.4086684617389,3.4743333622861114,575650.0,0.0,575650.0,575650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.7371666811430557,1.7371666811430557,27.0,97.0,50.33333333333333,40.414518843273804,1633.3333333333333,0,0,0,0,0,0,0,0,1.0,75.5,27.0,97.0,20,0,0,0,0,0,0,1,27,1,97,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.163-10.42.0.151-443-60338-17,10.42.0.151,60338,172.217.12.163,443,17,23/08/2017 12:38:14,17446030,121,219,10548.0,270451.0,1350.0,23.0,87.17355371900825,216.6904734748758,1350.0,18.0,1234.9360730593596,342.5198253488188,16106.758958915008,19.488674500731683,51463.21533923304,815111.099313101,1.4987078E7,2.0,1.7383765E7,144864.70833333334,1369116.450984451,1.4987078E7,8.0,1.7406683E7,79847.16972477063,1021306.5378381745,1.505626E7,11.0,0,0,0,0,3860,7008,6.935675337025099,12.552999163706586,18.0,1350.0,828.0029325513196,628.15368341782,394577.04999137484,0,0,0,0,0,0,0,0,1.0,830.4382352941177,87.17355371900827,1234.9360730593608,3860,0,0,0,0,0,0,121,10548,219,270451,-1,-1,120,20,2396687.0,0.0,2396687.0,2396687.0,1.4987078E7,0.0,1.4987078E7,1.4987078E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.67-53965-443-6,10.42.0.151,53965,104.244.43.67,443,6,23/08/2017 12:47:46,31936,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,62.62525050100201,31936.0,0.0,31936.0,31936.0,31936.0,31936.0,0.0,31936.0,31936.0,0,0,0,0,0,0,0,0,0,64,0,62.62525050100201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5849,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-54751-53-17,10.42.0.151,54751,10.42.0.1,53,17,23/08/2017 12:32:48,61353,1,1,32.0,151.0,32.0,32.0,32.0,0.0,151.0,151.0,151.0,0.0,2982.739230355484,32.598242954704745,61353.0,0.0,61353.0,61353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.299121477352372,16.299121477352372,32.0,151.0,71.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,107.5,32.0,151.0,32,0,0,0,0,0,0,1,32,1,151,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-5322-53-17,10.42.0.151,5322,10.42.0.1,53,17,23/08/2017 12:34:11,1403,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,59871.70349251604,1425.5167498218104,1403.0,0.0,1403.0,1403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,712.7583749109052,712.7583749109052,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,32,0,0,0,0,0,0,1,34,1,50,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.156.155-49323-443-6,10.42.0.151,49323,23.194.156.155,443,6,23/08/2017 12:39:32,5525717,106,290,4412.0,405572.0,498.0,0.0,41.62264150943396,128.26271052434225,1448.0,0.0,1398.5241379310337,232.46014154780147,74195.6202244885,71.66490792054678,13989.15696202531,200274.68464004816,3952637.0,3.0,5525717.0,52625.876190476185,387335.98731122253,3952637.0,5.0,5436611.0,18811.802768166097,239040.77471839692,4026342.0,3.0,0,0,0,0,3400,9288,19.18303090802515,52.48187701252163,0.0,1448.0,1032.7052896725436,638.2930094845132,407417.96595679683,0,0,0,1,0,0,0,0,2.0,1035.3131313131314,41.62264150943396,1398.5241379310344,3400,0,0,0,0,0,0,106,4412,290,405572,65535,1240,11,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-92.100.50.67-43477-9580-17,10.42.0.151,43477,92.100.50.67,9580,17,23/08/2017 12:33:35,181686,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,242.17606199707188,11.008002818048721,181686.0,0.0,181686.0,181686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.504001409024361,5.504001409024361,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-50655-6,10.42.0.151,50655,172.217.12.142,443,6,23/08/2017 12:15:15,37357,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.537489627111384,37357.0,0.0,37357.0,37357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.768744813555692,26.768744813555692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2078,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-6972-53-17,10.42.0.151,6972,10.42.0.1,53,17,23/08/2017 12:22:11,1458,1,1,37.0,247.0,37.0,37.0,37.0,0.0,247.0,247.0,247.0,0.0,194787.37997256513,1371.7421124828531,1458.0,0.0,1458.0,1458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,685.8710562414266,685.8710562414266,37.0,247.0,107.0,121.2435565298214,14700.0,0,0,0,0,0,0,0,0,1.0,160.5,37.0,247.0,32,0,0,0,0,0,0,1,37,1,247,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-26757-53-17,10.42.0.151,26757,10.42.0.1,53,17,23/08/2017 12:32:19,31568,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,3801.317790167258,63.35529650278764,31568.0,0.0,31568.0,31568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,31.67764825139382,31.67764825139382,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,40,0,0,0,0,0,0,1,40,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-64712-53-17,10.42.0.151,64712,10.42.0.1,53,17,23/08/2017 12:41:32,648538,1,1,26.0,78.0,26.0,26.0,26.0,0.0,78.0,78.0,78.0,0.0,160.3606881940611,3.0838593883473293,648538.0,0.0,648538.0,648538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.5419296941736647,1.5419296941736647,26.0,78.0,43.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,65.0,26.0,78.0,32,0,0,0,0,0,0,1,26,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
217.69.133.145-10.42.0.151-443-37038-6,217.69.133.145,443,10.42.0.151,37038,6,23/08/2017 12:34:04,31232,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03688524590164,31232.0,0.0,31232.0,31232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.01844262295082,32.01844262295082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,5592,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.156.155-49324-443-6,10.42.0.151,49324,23.194.156.155,443,6,23/08/2017 12:39:32,5528614,325,551,8294.0,778942.0,1549.0,0.0,25.52,126.61825488110236,1448.0,0.0,1413.6878402903817,194.1347625117897,142393.01206414483,158.44839230953724,6318.416,76730.8927852452,1958232.0,3.0,5528614.0,17063.623456790116,125663.4399526403,1958232.0,5.0,5454239.0,9916.798181818169,101018.02367538071,2005533.0,3.0,0,0,0,0,9184,17640,58.785077055479,99.66331525405825,0.0,1549.0,897.6465222348912,692.9651681187911,480200.72422590444,0,0,0,1,0,0,0,0,1.0,898.6712328767123,25.52,1413.687840290381,9184,0,0,0,0,0,0,325,8294,551,778942,65535,1498,17,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.42-10.42.0.151-443-59352-6,10.42.0.151,59352,172.217.11.42,443,6,23/08/2017 12:20:52,80735,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.772403542453706,80735.0,0.0,80735.0,80735.0,80735.0,80735.0,0.0,80735.0,80735.0,0,0,0,0,0,0,0,0,0,64,0,24.772403542453706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-47956-53-17,10.42.0.151,47956,10.42.0.1,53,17,23/08/2017 12:44:27,767097,1,1,31.0,100.0,31.0,31.0,31.0,0.0,100.0,100.0,100.0,0.0,170.77370919192748,2.607232201403473,767097.0,0.0,767097.0,767097.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.3036161007017364,1.3036161007017364,31.0,100.0,54.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,1.0,81.0,31.0,100.0,20,0,0,0,0,0,0,1,31,1,100,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-22176-53-17,10.42.0.151,22176,10.42.0.1,53,17,23/08/2017 12:10:30,51524,1,1,39.0,96.0,39.0,39.0,39.0,0.0,96.0,96.0,96.0,0.0,2620.1381880288795,38.816862044872295,51524.0,0.0,51524.0,51524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.408431022436147,19.408431022436147,39.0,96.0,58.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,87.0,39.0,96.0,32,0,0,0,0,0,0,1,39,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-34138-53-17,10.42.0.151,34138,10.42.0.1,53,17,23/08/2017 12:11:15,51093,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,2818.3899947155187,39.144305482159986,51093.0,0.0,51093.0,51093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.572152741079993,19.572152741079993,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-53495-53-17,10.42.0.151,53495,10.42.0.1,53,17,23/08/2017 12:32:54,32186,1,1,36.0,224.0,36.0,36.0,36.0,0.0,224.0,224.0,224.0,0.0,8078.046355558317,62.138818119679364,32186.0,0.0,32186.0,32186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.069409059839682,31.069409059839682,36.0,224.0,98.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,148.0,36.0,224.0,32,0,0,0,0,0,0,1,36,1,224,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-61155-53-17,10.42.0.151,61155,10.42.0.1,53,17,23/08/2017 12:39:32,145653,1,1,49.0,154.0,49.0,49.0,49.0,0.0,154.0,154.0,154.0,0.0,1393.7234385834827,13.731265404763375,145653.0,0.0,145653.0,145653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,6.865632702381688,6.865632702381688,49.0,154.0,84.0,60.6217782649107,3675.0,0,0,0,0,0,0,0,0,1.0,126.0,49.0,154.0,32,0,0,0,0,0,0,1,49,1,154,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-32618-53-17,10.42.0.151,32618,10.42.0.1,53,17,23/08/2017 12:33:14,688925,1,1,26.0,78.0,26.0,26.0,26.0,0.0,78.0,78.0,78.0,0.0,150.95982871865587,2.9030736292049206,688925.0,0.0,688925.0,688925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1.4515368146024603,1.4515368146024603,26.0,78.0,43.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,65.0,26.0,78.0,32,0,0,0,0,0,0,1,26,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-42238-53-17,10.42.0.151,42238,10.42.0.1,53,17,23/08/2017 12:09:10,1518,1,1,39.0,134.0,39.0,39.0,39.0,0.0,134.0,134.0,134.0,0.0,113965.74440052701,1317.5230566534915,1518.0,0.0,1518.0,1518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,658.7615283267457,658.7615283267457,39.0,134.0,70.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,106.0,39.0,134.0,32,0,0,0,0,0,0,1,39,1,134,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.77.129.54-10.42.0.151-443-45816-6,10.42.0.151,45816,202.77.129.54,443,6,23/08/2017 12:34:47,257,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7782.101167315174,257.0,0.0,257.0,257.0,257.0,257.0,0.0,257.0,257.0,0,0,0,0,0,0,0,0,0,40,0,7782.101167315174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.61-10.42.0.151-80-34051-6,10.42.0.151,34051,203.205.158.61,80,6,23/08/2017 12:38:50,24882891,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411295375605672,4976578.2,6867665.181136214,1.4501155E7,6332.0,1.0381736E7,5190868.0,6990355.815433718,1.0133796E7,247940.0,2.4641283E7,1.23206415E7,3121826.2343571433,1.4528106E7,1.0113177E7,0,0,0,0,116,112,0.1205647687802836,0.1205647687802836,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,116,0,0,0,0,0,0,3,0,3,0,65535,453,0,32,137445.5,156262.82046763395,247940.0,26951.0,1.2304E7,3107246.3996358574,1.4501155E7,1.0106845E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-22328-53-17,10.42.0.151,22328,10.42.0.1,53,17,23/08/2017 12:40:37,273645,1,1,36.0,136.0,36.0,36.0,36.0,0.0,136.0,136.0,136.0,0.0,628.5515905644173,7.308739425167643,273645.0,0.0,273645.0,273645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,3.6543697125838217,3.6543697125838217,36.0,136.0,69.33333333333334,57.735026918962575,3333.3333333333335,0,0,0,0,0,0,0,0,1.0,104.0,36.0,136.0,32,0,0,0,0,0,0,1,36,1,136,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
