Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
180.149.138.210-10.42.0.151-80-49427-6,180.149.138.210,80,10.42.0.151,49427,6,22/08/2017 09:07:03,1731,1,1,187.0,0.0,187.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,108030.04043905258,1155.4015020219526,1731.0,0.0,1731.0,1731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,577.7007510109763,577.7007510109763,0.0,187.0,124.66666666666666,107.96450033846003,11656.333333333334,0,0,0,0,1,1,0,0,1.0,187.0,187.0,0.0,20,0,0,0,0,0,0,1,187,1,0,115,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-40882-53-17,10.42.0.151,40882,10.42.0.1,53,17,22/08/2017 09:53:50,112055,1,1,35.0,200.0,35.0,35.0,35.0,0.0,200.0,200.0,200.0,0.0,2097.184418365981,17.848378028646646,112055.0,0.0,112055.0,112055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,8.924189014323323,8.924189014323323,35.0,200.0,90.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,135.0,35.0,200.0,32,0,0,0,0,0,0,1,35,1,200,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.14-10.42.0.151-443-44497-17,10.42.0.151,44497,172.217.11.14,443,17,22/08/2017 10:05:00,16992560,8,7,3781.0,2370.0,1350.0,23.0,472.625,601.8618582603249,1350.0,30.0,338.57142857142856,542.8529135173594,361.98194974741887,0.8827392694214409,1213754.2857142857,3947516.139750129,1.4834198E7,4.0,1.6930943E7,2418706.1428571427,5513602.224697372,1.4834198E7,12.0,1.6941175E7,2823529.1666666665,5971551.16366039,1.4928356E7,4.0,0,0,0,0,264,240,0.47079427702476845,0.4119449923966724,23.0,1350.0,468.8125,588.7357323111958,346609.7625,0,0,0,0,0,0,0,0,0.0,500.06666666666666,472.625,338.57142857142856,264,0,0,0,0,0,0,8,3781,7,2370,-1,-1,7,32,2096745.0,0.0,2096745.0,2096745.0,1.4834198E7,0.0,1.4834198E7,1.4834198E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-11441-53-17,10.42.0.151,11441,10.42.0.1,53,17,22/08/2017 09:05:38,31393,1,1,30.0,98.0,30.0,30.0,30.0,0.0,98.0,98.0,98.0,0.0,4077.342082629886,63.70847004109197,31393.0,0.0,31393.0,31393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,31.854235020545985,31.854235020545985,30.0,98.0,52.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,79.0,30.0,98.0,40,0,0,0,0,0,0,1,30,1,98,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-43403-53-17,10.42.0.151,43403,10.42.0.1,53,17,22/08/2017 09:06:42,287369,1,1,37.0,182.0,37.0,37.0,37.0,0.0,182.0,182.0,182.0,0.0,762.0863767490579,6.95969293834756,287369.0,0.0,287369.0,287369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.47984646917378,3.47984646917378,37.0,182.0,85.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,128.0,37.0,182.0,20,0,0,0,0,0,0,1,37,1,182,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-23936-53-17,10.42.0.151,23936,10.42.0.1,53,17,22/08/2017 09:55:13,996,1,1,53.0,247.0,53.0,53.0,53.0,0.0,247.0,247.0,247.0,0.0,301204.8192771085,2008.0321285140565,996.0,0.0,996.0,996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1004.0160642570282,1004.0160642570282,53.0,247.0,117.66666666666667,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,1.0,176.5,53.0,247.0,32,0,0,0,0,0,0,1,53,1,247,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-48579-53-17,10.42.0.151,48579,10.42.0.1,53,17,22/08/2017 08:59:17,49664,1,1,30.0,75.0,30.0,30.0,30.0,0.0,75.0,75.0,75.0,0.0,2114.207474226804,40.27061855670103,49664.0,0.0,49664.0,49664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.135309278350515,20.135309278350515,30.0,75.0,45.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,67.5,30.0,75.0,32,0,0,0,0,0,0,1,30,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-12998-53-17,10.42.0.151,12998,10.42.0.1,53,17,22/08/2017 08:58:34,150008,1,1,31.0,91.0,31.0,31.0,31.0,0.0,91.0,91.0,91.0,0.0,813.2899578689137,13.332622260146126,150008.0,0.0,150008.0,150008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.666311130073063,6.666311130073063,31.0,91.0,51.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,76.5,31.0,91.0,32,0,0,0,0,0,0,1,31,1,91,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-28636-53-17,10.42.0.151,28636,10.42.0.1,53,17,22/08/2017 09:59:13,975,1,1,53.0,295.0,53.0,53.0,53.0,0.0,295.0,295.0,295.0,0.0,356923.07692307694,2051.2820512820513,975.0,0.0,975.0,975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1025.6410256410256,1025.6410256410256,53.0,295.0,133.66666666666669,139.71876514388944,19521.333333333336,0,0,0,0,0,0,0,0,1.0,200.5,53.0,295.0,32,0,0,0,0,0,0,1,53,1,295,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-64558-53-17,10.42.0.151,64558,10.42.0.1,53,17,22/08/2017 09:53:23,127852,1,1,34.0,137.0,34.0,34.0,34.0,0.0,137.0,137.0,137.0,0.0,1337.4839658354974,15.64308731971342,127852.0,0.0,127852.0,127852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,7.82154365985671,7.82154365985671,34.0,137.0,68.33333333333334,59.46707772653146,3536.3333333333335,0,0,0,0,0,0,0,0,1.0,102.5,34.0,137.0,40,0,0,0,0,0,0,1,34,1,137,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-65.55.223.36-43477-40035-17,10.42.0.151,43477,65.55.223.36,40035,17,22/08/2017 09:53:24,27597526,2,2,96.0,42.0,48.0,48.0,48.0,0.0,21.0,21.0,21.0,0.0,5.000448228583968,0.1449405283647527,9199175.333333332,1.5853552552176636E7,2.7505281E7,45999.0,2.7551527E7,2.7551527E7,0.0,2.7551527E7,2.7551527E7,2.755128E7,2.755128E7,0.0,2.755128E7,2.755128E7,0,0,0,0,64,64,0.07247026418237636,0.07247026418237636,21.0,48.0,37.2,14.788509052639485,218.7,0,0,0,0,0,0,0,0,1.0,46.5,48.0,21.0,64,0,0,0,0,0,0,2,96,2,42,-1,-1,1,32,46246.0,0.0,46246.0,46246.0,2.7505281E7,0.0,2.7505281E7,2.7505281E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-8078-53-17,10.42.0.151,8078,10.42.0.1,53,17,22/08/2017 10:00:28,30682,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,3715.5335375790364,65.18479890489537,30682.0,0.0,30682.0,30682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.59239945244769,32.59239945244769,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-59588-6,10.42.0.151,59588,172.217.10.74,443,6,22/08/2017 09:58:51,87083,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22.966595087445313,87083.0,0.0,87083.0,87083.0,87083.0,87083.0,0.0,87083.0,87083.0,0,0,0,0,0,0,0,0,0,64,0,22.966595087445313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-37790-80-6,10.42.0.151,37790,23.203.129.148,80,6,22/08/2017 09:15:06,85025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.522493384298734,85025.0,0.0,85025.0,85025.0,85025.0,85025.0,0.0,85025.0,85025.0,0,0,0,0,0,0,0,0,0,64,0,23.522493384298734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1006,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.99-10.42.0.151-443-51234-6,10.42.0.151,51234,172.217.10.99,443,6,22/08/2017 08:53:39,104672291,10,7,443.0,4172.0,242.0,0.0,44.3,93.89124914850515,1418.0,0.0,596.0000000000001,650.7152475033403,44.08998748293376,0.16241165486671158,6542018.1875,2.6080747417584732E7,1.0434476E8,6.0,1.04672291E8,1.1630254555555556E7,3.47679673498189E7,1.0434476E8,50.0,288176.0,48029.333333333336,81661.68252899683,198470.0,6.0,0,0,0,0,328,232,0.09553626756865387,0.06687538729805771,0.0,1418.0,256.3888888888889,481.59198484742353,231930.83986928102,0,0,0,1,0,0,0,0,0.0,271.47058823529414,44.3,596.0,328,0,0,0,0,0,0,10,443,7,4172,65535,175,2,32,327531.0,0.0,327531.0,327531.0,1.0434476E8,0.0,1.0434476E8,1.0434476E8,RANSOMWARE_WANNALOCKER
172.217.10.78-10.42.0.151-443-47682-6,10.42.0.151,47682,172.217.10.78,443,6,22/08/2017 09:01:02,36666,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54644629902362,36666.0,0.0,36666.0,36666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.27322314951181,27.27322314951181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,181,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.82-45718-443-6,10.42.0.151,45718,64.71.142.82,443,6,22/08/2017 09:06:55,15549937,9,6,327.0,3301.0,201.0,0.0,36.333333333333336,74.49496627289659,1460.0,0.0,550.1666666666666,710.6313859285042,233.3128423607118,0.9646341332443984,1110709.785714286,4072523.551227575,1.5259893E7,6.0,1.5549937E7,1943742.125,5380719.787810242,1.5259893E7,10.0,174991.0,34998.2,47702.006013374325,97313.0,6.0,0,0,0,0,200,132,0.5787804799466391,0.38585365329775934,0.0,1460.0,226.74999999999997,488.17435409902475,238314.19999999998,0,0,0,1,0,0,0,0,0.0,241.86666666666667,36.333333333333336,550.1666666666666,200,0,0,0,0,0,0,9,327,6,3301,65535,31,2,20,290044.0,0.0,290044.0,290044.0,1.5259893E7,0.0,1.5259893E7,1.5259893E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.68.228.249-60594-443-6,10.42.0.151,60594,104.68.228.249,443,6,22/08/2017 09:01:56,367,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5449.591280653951,367.0,0.0,367.0,367.0,367.0,367.0,0.0,367.0,367.0,0,0,0,0,0,0,0,0,0,40,0,5449.591280653951,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-58685-53-17,10.42.0.151,58685,10.42.0.1,53,17,22/08/2017 09:54:35,54063,1,1,28.0,60.0,28.0,28.0,28.0,0.0,60.0,60.0,60.0,0.0,1627.7306105839484,36.993877513271556,54063.0,0.0,54063.0,54063.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.496938756635778,18.496938756635778,28.0,60.0,38.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,58.0,28.0,60.0,20,0,0,0,0,0,0,1,28,1,60,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.99-10.42.0.151-443-51079-6,10.42.0.151,51079,172.217.3.99,443,6,22/08/2017 09:07:53,36988,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07159078620093,36988.0,0.0,36988.0,36988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.035795393100464,27.035795393100464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1386,181,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-64331-53-17,10.42.0.151,64331,10.42.0.1,53,17,22/08/2017 08:55:32,48217,1,1,40.0,82.0,40.0,40.0,40.0,0.0,82.0,82.0,82.0,0.0,2530.2279279092436,41.47914635916793,48217.0,0.0,48217.0,48217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.739573179583964,20.739573179583964,40.0,82.0,54.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,81.0,40.0,82.0,32,0,0,0,0,0,0,1,40,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-26064-53-17,10.42.0.151,26064,10.42.0.1,53,17,22/08/2017 09:06:41,1013240,1,1,32.0,75.0,32.0,32.0,32.0,0.0,75.0,75.0,75.0,0.0,105.60183174766098,1.9738660139749715,1013240.0,0.0,1013240.0,1013240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.9869330069874858,0.9869330069874858,32.0,75.0,46.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,1.0,69.5,32.0,75.0,32,0,0,0,0,0,0,1,32,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-35595-53-17,10.42.0.151,35595,10.42.0.1,53,17,22/08/2017 10:00:41,60396,1,1,28.0,95.0,28.0,28.0,28.0,0.0,95.0,95.0,95.0,0.0,2036.5587124975164,33.11477581296775,60396.0,0.0,60396.0,60396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.557387906483875,16.557387906483875,28.0,95.0,50.33333333333333,38.68246803570492,1496.3333333333333,0,0,0,0,0,0,0,0,1.0,75.5,28.0,95.0,20,0,0,0,0,0,0,1,28,1,95,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.82-54306-80-6,10.42.0.151,54306,64.71.142.82,80,6,22/08/2017 09:08:55,99828,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.034459269944303,99828.0,0.0,99828.0,99828.0,99828.0,99828.0,0.0,99828.0,99828.0,0,0,0,0,0,0,0,0,0,40,0,20.034459269944303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,31,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-15099-53-17,10.42.0.151,15099,10.42.0.1,53,17,22/08/2017 09:54:35,61891,1,1,26.0,58.0,26.0,26.0,26.0,0.0,58.0,58.0,58.0,0.0,1357.2247984359599,32.314876153237144,61891.0,0.0,61891.0,61891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.157438076618572,16.157438076618572,26.0,58.0,36.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,55.0,26.0,58.0,20,0,0,0,0,0,0,1,26,1,58,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-2724-53-17,10.42.0.151,2724,10.42.0.1,53,17,22/08/2017 09:06:52,49574,1,1,33.0,82.0,33.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,2319.7643926251662,40.3437285673942,49574.0,0.0,49574.0,49574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20.1718642836971,20.1718642836971,33.0,82.0,49.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,1.0,74.0,33.0,82.0,32,0,0,0,0,0,0,1,33,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.15.99-55244-443-6,10.42.0.151,55244,106.11.15.99,443,6,22/08/2017 08:58:47,91170122,18,16,987.0,5617.0,356.0,0.0,54.833333333333336,94.61392137337434,1280.0,0.0,351.0625,486.4821296820675,72.43601143804545,0.37292919274584274,2762730.9696969697,1.5664260505842531E7,9.0019173E7,9.0,923606.0,54329.76470588235,106841.17886817412,303090.0,9.0,9.0915203E7,6061013.533333333,2.322662902683788E7,9.0019173E7,14.0,0,0,0,0,380,340,0.19743310204191675,0.175496090703926,0.0,1280.0,188.6857142857143,363.0796194831563,131826.81008403358,0,0,0,1,0,0,0,0,0.0,194.23529411764707,54.833333333333336,351.0625,380,0,0,0,0,0,0,18,987,16,5617,65535,0,8,20,1150949.0,0.0,1150949.0,1150949.0,9.0019173E7,0.0,9.0019173E7,9.0019173E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.69.195-52531-443-6,10.42.0.151,52531,31.13.69.195,443,6,22/08/2017 10:06:15,34827,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,890.1139920176875,143.56677290607863,8706.75,16950.888518993135,34133.0,187.0,694.0,231.33333333333334,52.97483679383385,290.0,187.0,0,0,0,0,0,0,0,0,0,128,20,114.8534183248629,28.713354581215725,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,7.75,0.0,128,0,0,0,0,0,0,4,31,1,0,1369,0,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-17789-53-17,10.42.0.151,17789,10.42.0.1,53,17,22/08/2017 09:03:49,115230,1,1,34.0,115.0,34.0,34.0,34.0,0.0,115.0,115.0,115.0,0.0,1293.0660418293846,17.356591165495097,115230.0,0.0,115230.0,115230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.678295582747548,8.678295582747548,34.0,115.0,61.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,1.0,91.5,34.0,115.0,20,0,0,0,0,0,0,1,34,1,115,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-60900-53-17,10.42.0.151,60900,10.42.0.1,53,17,22/08/2017 09:53:29,90882,1,1,36.0,224.0,36.0,36.0,36.0,0.0,224.0,224.0,224.0,0.0,2860.852534055148,22.00655795427037,90882.0,0.0,90882.0,90882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,11.003278977135185,11.003278977135185,36.0,224.0,98.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,148.0,36.0,224.0,32,0,0,0,0,0,0,1,36,1,224,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-16106-53-17,10.42.0.151,16106,10.42.0.1,53,17,22/08/2017 10:07:16,30,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,2600000.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33333.333333333336,33333.333333333336,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
199.16.156.11-10.42.0.151-443-54961-6,10.42.0.151,54961,199.16.156.11,443,6,22/08/2017 10:09:08,13775694,10,7,318.0,4158.0,192.0,0.0,31.8,68.82150826594838,1448.0,0.0,594.0000000000001,678.3106466312712,324.9201092881419,1.2340576090032198,860980.875,3383636.033882267,1.3549308E7,4.0,1.3775694E7,1530632.6666666667,4507095.672005949,1.3549308E7,7.0,178286.0,29714.333333333336,51072.855603213204,126872.0,4.0,0,0,0,0,328,232,0.7259162405901293,0.5081413684130905,0.0,1448.0,248.66666666666669,495.28316321545384,245305.41176470587,0,0,0,1,0,0,0,0,0.0,263.29411764705884,31.8,594.0,328,0,0,0,0,0,0,10,318,7,4158,65535,118,2,32,226386.0,0.0,226386.0,226386.0,1.3549308E7,0.0,1.3549308E7,1.3549308E7,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-42770-6,172.217.10.42,443,10.42.0.151,42770,6,22/08/2017 08:55:43,64593,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.96310745746443,64593.0,0.0,64593.0,64593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15.481553728732216,15.481553728732216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,196,1945,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-21740-53-17,10.42.0.151,21740,10.42.0.1,53,17,22/08/2017 09:52:50,31743,1,1,36.0,156.0,36.0,36.0,36.0,0.0,156.0,156.0,156.0,0.0,6048.57763916454,63.00601707463063,31743.0,0.0,31743.0,31743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.503008537315313,31.503008537315313,36.0,156.0,76.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,114.0,36.0,156.0,32,0,0,0,0,0,0,1,36,1,156,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-5859-53-17,10.42.0.151,5859,10.42.0.1,53,17,22/08/2017 09:08:33,51623,1,1,36.0,93.0,36.0,36.0,36.0,0.0,93.0,93.0,93.0,0.0,2498.8861553958504,38.74242101388916,51623.0,0.0,51623.0,51623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.37121050694458,19.37121050694458,36.0,93.0,55.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,82.5,36.0,93.0,32,0,0,0,0,0,0,1,36,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-44585-53-17,10.42.0.151,44585,10.42.0.1,53,17,22/08/2017 09:58:44,915,1,1,37.0,91.0,37.0,37.0,37.0,0.0,91.0,91.0,91.0,0.0,139890.71038251367,2185.792349726776,915.0,0.0,915.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1092.896174863388,1092.896174863388,37.0,91.0,55.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,82.5,37.0,91.0,32,0,0,0,0,0,0,1,37,1,91,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-37723-53-17,10.42.0.151,37723,10.42.0.1,53,17,22/08/2017 09:59:54,233749,1,1,39.0,225.0,39.0,39.0,39.0,0.0,225.0,225.0,225.0,0.0,1129.416596434637,8.55618633662604,233749.0,0.0,233749.0,233749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.27809316831302,4.27809316831302,39.0,225.0,101.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,151.5,39.0,225.0,32,0,0,0,0,0,0,1,39,1,225,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.188.78-10.42.0.151-443-40421-6,10.42.0.151,40421,198.11.188.78,443,6,22/08/2017 09:02:15,279416,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157786239871733,279416.0,0.0,279416.0,279416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.5788931199358665,3.5788931199358665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,10416,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-26121-53-17,10.42.0.151,26121,10.42.0.1,53,17,22/08/2017 09:17:04,1025,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,111219.51219512195,1951.2195121951218,1025.0,0.0,1025.0,1025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,975.6097560975609,975.6097560975609,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
