Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-10.42.0.1-35424-53-17,10.42.0.151,35424,10.42.0.1,53,17,22/08/2017 12:14:48,61451,1,1,30.0,185.0,30.0,30.0,30.0,0.0,185.0,185.0,185.0,0.0,3498.722559437601,32.5462563668614,61451.0,0.0,61451.0,61451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.2731281834307,16.2731281834307,30.0,185.0,81.66666666666666,89.48929172439199,8008.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,30.0,185.0,32,0,0,0,0,0,0,1,30,1,185,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.179.172-10.42.0.151-80-47362-6,10.42.0.151,47362,203.205.179.172,80,6,22/08/2017 11:46:09,29915511,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20056485078927785,5983102.2,8162997.919098608,1.508651E7,2362.0,1.5153371E7,7576685.5,1.067336886139819E7,1.5123897E7,29474.0,2.9888399E7,1.49441995E7,204597.8116024216,1.5088872E7,1.4799527E7,0,0,0,0,116,112,0.10028242539463893,0.10028242539463893,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,116,0,0,0,0,0,0,3,0,3,0,65535,447,0,32,33430.5,5595.33595952915,37387.0,29474.0,1.4924325E7,229364.22661348042,1.508651E7,1.476214E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-60570-5351-17,10.42.0.151,60570,10.42.0.1,5351,17,22/08/2017 12:01:04,1957267,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,24.52399187234036,2.0436659893616964,652422.3333333334,406257.23983743764,1089246.0,285910.0,1957267.0,652422.3333333334,406257.23983743764,1089246.0,285910.0,0,0,0,0,0,0,0,0,0,128,0,2.0436659893616964,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-35401-443-6,31.13.80.5,443,10.42.0.151,35401,6,22/08/2017 11:43:52,1809,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.583195135434,1809.0,0.0,1809.0,1809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,552.791597567717,552.791597567717,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-5351-42921-17,10.42.0.1,42921,10.42.0.151,5351,17,22/08/2017 12:02:07,1854445,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,25.88375497790444,2.156979581492037,618148.3333333334,406946.80807488016,1063852.0,266390.0,1854445.0,618148.3333333334,406946.80807488016,1063852.0,266390.0,0,0,0,0,0,0,0,0,0,128,0,2.156979581492037,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.162-10.42.0.151-443-39569-6,10.42.0.151,39569,172.217.12.162,443,6,22/08/2017 11:34:15,36682,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52265416280465,36682.0,0.0,36682.0,36682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.261327081402325,27.261327081402325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1591,175,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-61207-53-17,10.42.0.151,61207,10.42.0.1,53,17,22/08/2017 12:00:22,61007,1,1,30.0,67.0,30.0,30.0,30.0,0.0,67.0,67.0,67.0,0.0,1589.9814775353648,32.78312324815185,61007.0,0.0,61007.0,61007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.391561624075926,16.391561624075926,30.0,67.0,42.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,63.5,30.0,67.0,32,0,0,0,0,0,0,1,30,1,67,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.62-10.42.0.151-80-54594-6,10.42.0.151,54594,203.205.158.62,80,6,22/08/2017 11:46:09,25524938,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350642340443687,5104987.6,7079411.343922975,1.5087733E7,15528.0,1.0437205E7,5218602.5,7014191.677920735,1.0178385E7,258820.0,2.5281646E7,1.2640823E7,3496801.424886463,1.5113435E7,1.0168211E7,0,0,0,0,116,112,0.11753211702218434,0.11753211702218434,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,116,0,0,0,0,0,0,3,0,3,0,65535,453,0,32,142261.0,164839.31861664559,258820.0,25702.0,1.2620208E7,3489607.3204946714,1.5087733E7,1.0152683E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-15463-53-17,10.42.0.151,15463,10.42.0.1,53,17,22/08/2017 11:40:14,346503,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,259.7380109263123,5.771955798362496,346503.0,0.0,346503.0,346503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2.885977899181248,2.885977899181248,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,40,0,0,0,0,0,0,1,37,1,53,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-51243-6,10.42.0.151,51243,172.217.10.74,443,6,22/08/2017 12:23:57,471147,33,37,1521.0,44215.0,961.0,0.0,46.0909090909091,187.2961164233598,1418.0,0.0,1195.0000000000002,493.23934915571726,97073.73707144479,148.57358743661746,6828.217391304351,15885.241318011438,76728.0,5.0,471147.0,14723.34375,32537.004531921535,104808.0,5.0,430517.0,11958.805555555555,29895.26979480145,143248.0,5.0,0,0,0,0,1064,1192,70.04183407726251,78.53175335935494,0.0,1418.0,644.1690140845071,689.9910141426375,476087.5995975854,0,0,0,1,0,0,0,0,1.0,653.3714285714286,46.09090909090909,1195.0,1064,0,0,0,0,0,0,33,1521,37,44215,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-31168-53-17,10.42.0.151,31168,10.42.0.1,53,17,22/08/2017 12:09:42,1558,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,50064.18485237484,1283.697047496791,1558.0,0.0,1558.0,1558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,641.8485237483955,641.8485237483955,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-44981-6,10.42.0.151,44981,172.217.12.174,443,6,22/08/2017 11:45:59,36711,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.479583775979954,36711.0,0.0,36711.0,36711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.239791887989977,27.239791887989977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1829,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.53-49753-443-6,10.42.0.151,49753,72.21.206.53,443,6,22/08/2017 12:10:33,12674471,10,8,331.0,5065.0,205.0,0.0,33.1,72.2225726487225,1460.0,0.0,633.125,716.3976225333447,425.7376895651108,1.4201776153024452,745557.1176470588,2961347.410118785,1.2236572E7,7.0,1.2674471E7,1408274.5555555555,4060869.5887507307,1.2236572E7,7.0,384805.0,54972.142857142855,72112.7165841286,173855.0,12.0,0,0,0,0,220,168,0.7889875640569141,0.6311900512455313,0.0,1460.0,284.00000000000006,543.8951083516829,295821.88888888893,0,0,0,1,0,0,0,0,0.0,299.77777777777777,33.1,633.125,220,0,0,0,0,0,0,10,331,8,5065,65535,300,2,20,437899.0,0.0,437899.0,437899.0,1.2236572E7,0.0,1.2236572E7,1.2236572E7,RANSOMWARE_WANNALOCKER
183.79.249.124-10.42.0.151-443-60497-6,10.42.0.151,60497,183.79.249.124,443,6,22/08/2017 12:12:51,10916179,10,9,338.0,5260.0,212.0,0.0,33.800000000000004,74.08373640685248,1448.0,0.0,584.4444444444445,638.2709281941155,512.816801556662,1.740535768055837,606454.3888888889,2325310.456485887,9916721.0,6.0,1.0916179E7,1212908.7777777778,3266192.3327347003,9916721.0,63.0,771447.0,96430.87499999999,199055.77592828276,551686.0,6.0,0,0,0,0,328,296,0.9160714568714933,0.8244643111843439,0.0,1448.0,279.9,504.0486505341158,254065.0421052632,0,0,0,1,0,0,0,0,0.0,294.63157894736844,33.8,584.4444444444445,328,0,0,0,0,0,0,10,338,9,5260,65535,32,2,32,999458.0,0.0,999458.0,999458.0,9916721.0,0.0,9916721.0,9916721.0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-55653-53-17,10.42.0.151,55653,10.42.0.1,53,17,22/08/2017 12:13:44,61285,1,1,39.0,98.0,39.0,39.0,39.0,0.0,98.0,98.0,98.0,0.0,2235.4572897120015,32.63441298849637,61285.0,0.0,61285.0,61285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,16.317206494248186,16.317206494248186,39.0,98.0,58.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,39.0,98.0,32,0,0,0,0,0,0,1,39,1,98,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-35026-53-17,10.42.0.151,35026,10.42.0.1,53,17,22/08/2017 11:41:02,31989,1,1,47.0,175.0,47.0,47.0,47.0,0.0,175.0,175.0,175.0,0.0,6939.885585670075,62.52149176279347,31989.0,0.0,31989.0,31989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,31.260745881396733,31.260745881396733,47.0,175.0,89.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,134.5,47.0,175.0,20,0,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.206-10.42.0.151-443-41288-17,10.42.0.151,41288,172.217.6.206,443,17,22/08/2017 12:04:06,15221473,13,13,4282.0,3036.0,1350.0,23.0,329.38461538461536,496.4249756108735,1350.0,18.0,233.53846153846155,388.2728025895829,480.76818846638565,1.7081132686698588,608858.9199999999,2943653.3631035476,1.4737804E7,14.0,1.5159581E7,1263298.4166666665,4243808.847566266,1.4737804E7,14.0,1.5169827E7,1264152.2499999998,4279892.536290753,1.4853939E7,31.0,0,0,0,0,560,556,0.8540566343349294,0.8540566343349294,18.0,1350.0,321.03703703703707,477.393603247522,227904.65242165246,0,0,0,0,0,0,0,0,1.0,333.38461538461536,329.38461538461536,233.53846153846155,560,0,0,0,0,0,0,13,4282,13,3036,-1,-1,12,32,421777.0,0.0,421777.0,421777.0,1.4737804E7,0.0,1.4737804E7,1.4737804E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-62298-53-17,10.42.0.151,62298,10.42.0.1,53,17,22/08/2017 11:33:21,47731,1,1,34.0,241.0,34.0,34.0,34.0,0.0,241.0,241.0,241.0,0.0,5761.454819718841,41.901489597955205,47731.0,0.0,47731.0,47731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.950744798977603,20.950744798977603,34.0,241.0,103.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,154.5,34.0,241.0,32,0,0,0,0,0,0,1,34,1,241,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
131.253.61.96-10.42.0.151-443-45156-6,10.42.0.151,45156,131.253.61.96,443,6,22/08/2017 11:43:53,61962960,10,8,384.0,5901.0,202.0,0.0,38.4,81.09144358205877,1448.0,0.0,737.6250000000001,759.7811597521261,101.43156492201148,0.29049612865492547,3644880.0,1.4875552544003777E7,6.137027E7,5.0,592690.0,65854.44444444444,72895.82056968546,189739.0,10.0,6.1916136E7,8845162.285714285,2.316255216946206E7,6.1372484E7,5.0,0,0,0,0,328,252,0.16138673814162524,0.1291093905133002,0.0,1448.0,330.7894736842105,595.7494420146935,354917.3976608187,0,0,0,1,0,0,0,0,0.0,349.1666666666667,38.4,737.625,328,0,0,0,0,0,0,10,384,8,5901,65535,0,2,32,592690.0,0.0,592690.0,592690.0,6.137027E7,0.0,6.137027E7,6.137027E7,RANSOMWARE_WANNALOCKER
182.22.25.252-10.42.0.151-443-36596-6,10.42.0.151,36596,182.22.25.252,443,6,22/08/2017 12:12:59,18847000,10,9,326.0,5244.0,200.0,0.0,32.6,70.90557100820781,1448.0,0.0,582.6666666666666,639.2151437505216,295.5377513662652,1.0081180028651775,1047055.5555555555,4276681.737915853,1.8181258E7,5.0,1.8847E7,2094111.111111111,6033606.138233636,1.8181258E7,21.0,383619.0,47952.37500000001,88264.81082343307,200178.0,5.0,0,0,0,0,328,296,0.5305884225606197,0.4775295803045577,0.0,1448.0,278.5,504.1356855784801,254152.78947368416,0,0,0,1,0,0,0,0,0.0,293.1578947368421,32.6,582.6666666666666,328,0,0,0,0,0,0,10,326,9,5244,65535,32,2,32,665742.0,0.0,665742.0,665742.0,1.8181258E7,0.0,1.8181258E7,1.8181258E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-36608-53-17,10.42.0.151,36608,10.42.0.1,53,17,22/08/2017 12:08:36,51020,1,1,43.0,88.0,43.0,43.0,43.0,0.0,88.0,88.0,88.0,0.0,2567.6205409643276,39.20031360250882,51020.0,0.0,51020.0,51020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,19.60015680125441,19.60015680125441,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,87.0,43.0,88.0,32,0,0,0,0,0,0,1,43,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-44238-53-17,10.42.0.151,44238,10.42.0.1,53,17,22/08/2017 12:14:47,801024,1,1,30.0,185.0,30.0,30.0,30.0,0.0,185.0,185.0,185.0,0.0,268.4064397571109,2.4968040907638223,801024.0,0.0,801024.0,801024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.2484020453819111,1.2484020453819111,30.0,185.0,81.66666666666666,89.48929172439199,8008.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,30.0,185.0,32,0,0,0,0,0,0,1,30,1,185,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.131-10.42.0.151-443-45721-6,10.42.0.151,45721,172.217.10.131,443,6,22/08/2017 12:15:20,17180254,10,8,445.0,4768.0,242.0,0.0,44.5,94.26351951370748,1418.0,0.0,596.0,688.5834320234135,303.42973974657184,1.0477144284362734,1010603.1764705882,4124249.383949433,1.7014936E7,5.0,1.7180254E7,1908917.111111111,5664813.09263312,1.7014936E7,46.0,95704.0,13672.0,23616.60739112768,56480.0,5.0,0,0,0,0,328,264,0.5820635713534852,0.46565085708278814,0.0,1418.0,274.36842105263156,518.0223301199708,268347.13450292393,0,0,0,1,0,0,0,0,0.0,289.6111111111111,44.5,596.0,328,0,0,0,0,0,0,10,445,8,4768,65535,175,2,32,165318.0,0.0,165318.0,165318.0,1.7014936E7,0.0,1.7014936E7,1.7014936E7,RANSOMWARE_WANNALOCKER
172.217.7.131-10.42.0.151-443-45896-6,10.42.0.151,45896,172.217.7.131,443,6,22/08/2017 12:01:16,64118032,10,8,446.0,4768.0,242.0,0.0,44.6,94.45069260377784,1418.0,0.0,596.0,688.6274132545947,81.31877784396127,0.28073225953036113,3771648.9411764704,1.5473370655202337E7,6.3817077E7,5.0,6.4118032E7,7124225.777777778,2.125987074472775E7,6.3817077E7,9.0,225232.0,32176.0,56847.16233609789,148217.0,5.0,0,0,0,0,328,264,0.1559623664057562,0.12476989312460494,0.0,1418.0,274.42105263157885,518.0374628011926,268362.8128654971,0,0,0,1,0,0,0,0,0.0,289.6666666666667,44.6,596.0,328,0,0,0,0,0,0,10,446,8,4768,65535,175,2,32,300955.0,0.0,300955.0,300955.0,6.3817077E7,0.0,6.3817077E7,6.3817077E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-33207-53-17,10.42.0.151,33207,10.42.0.1,53,17,22/08/2017 12:01:33,1644,1,1,34.0,122.0,34.0,34.0,34.0,0.0,122.0,122.0,122.0,0.0,94890.51094890511,1216.54501216545,1644.0,0.0,1644.0,1644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,608.272506082725,608.272506082725,34.0,122.0,63.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,95.0,34.0,122.0,40,0,0,0,0,0,0,1,34,1,122,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.78-10.42.0.151-443-47272-6,10.42.0.151,47272,172.217.10.78,443,6,22/08/2017 12:11:56,37009,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04090896808884,37009.0,0.0,37009.0,37009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.02045448404442,27.02045448404442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-46352-6,10.42.0.151,46352,172.217.12.174,443,6,22/08/2017 12:23:59,68994995,9,0,207.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,3.0002176244813117,0.13044424454266573,8624374.375,1.1979407959428772E7,3.463744E7,265110.0,6.8994995E7,8624374.375,1.1979407959428772E7,3.463744E7,265110.0,0,0,0,0,0,1,0,0,0,288,0,0.13044424454266573,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,25.555555555555557,23.0,0.0,288,0,0,0,0,0,0,9,207,0,0,1591,-1,8,32,8378642.0,0.0,8378642.0,8378642.0,2.0205451E7,1.3226279955660662E7,3.463744E7,8662477.0,RANSOMWARE_WANNALOCKER
151.101.21.140-10.42.0.151-443-56844-6,10.42.0.151,56844,151.101.21.140,443,6,22/08/2017 12:13:37,10444034,9,5,338.0,3866.0,212.0,0.0,37.55555555555555,77.56144517592344,1448.0,0.0,773.2,666.6567332593289,402.5264567311826,1.3404782098564596,803387.2307692308,2850558.040632078,1.0290443E7,16.0,1.0444034E7,1305504.25,3630524.557009152,1.0290443E7,45.0,127070.0,31767.5,41861.34561063862,88447.0,16.0,0,0,0,0,296,168,0.8617359920505812,0.47874221780587844,0.0,1448.0,280.26666666666665,510.5665573887596,260678.20952380955,0,0,0,1,0,0,0,0,0.0,300.2857142857143,37.55555555555556,773.2,296,0,0,0,0,0,0,9,338,5,3866,65535,59,2,32,153591.0,0.0,153591.0,153591.0,1.0290443E7,0.0,1.0290443E7,1.0290443E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-7687-53-17,10.42.0.151,7687,10.42.0.1,53,17,22/08/2017 12:00:24,136723,1,1,27.0,59.0,27.0,27.0,27.0,0.0,59.0,59.0,59.0,0.0,629.0090182339475,14.628116703115056,136723.0,0.0,136723.0,136723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,7.314058351557528,7.314058351557528,27.0,59.0,37.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,56.5,27.0,59.0,32,0,0,0,0,0,0,1,27,1,59,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-8233-53-17,10.42.0.151,8233,10.42.0.1,53,17,22/08/2017 11:43:01,31138,1,1,32.0,239.0,32.0,32.0,32.0,0.0,239.0,239.0,239.0,0.0,8703.192240991715,64.23020104052925,31138.0,0.0,31138.0,31138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.115100520264626,32.115100520264626,32.0,239.0,101.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,1.0,151.5,32.0,239.0,20,0,0,0,0,0,0,1,32,1,239,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.249.124-10.42.0.151-443-60475-6,10.42.0.151,60475,183.79.249.124,443,6,22/08/2017 12:12:51,11160330,12,9,339.0,5260.0,213.0,0.0,28.25,68.5354918006987,1448.0,0.0,584.4444444444445,638.2709281941155,501.68767410999493,1.8816647894820315,558016.5,2300997.3296723794,1.0328761E7,7.0,1.116033E7,1014575.4545454546,3090805.815744864,1.0328761E7,9.0,634154.0,79269.24999999999,149331.20729606386,375279.0,7.0,0,0,0,0,392,296,1.0752370225611607,0.8064277669208706,0.0,1448.0,254.49999999999997,486.46418651520975,236647.40476190476,0,0,0,1,0,0,0,0,0.0,266.6190476190476,28.25,584.4444444444445,392,0,0,0,0,0,0,12,339,9,5260,65535,32,2,32,831569.0,0.0,831569.0,831569.0,1.0328761E7,0.0,1.0328761E7,1.0328761E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-14101-53-17,10.42.0.151,14101,10.42.0.1,53,17,22/08/2017 11:33:21,24823,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,3625.6697417717437,80.57043870603874,24823.0,0.0,24823.0,24823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,40.28521935301937,40.28521935301937,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
192.229.173.136-10.42.0.151-443-42122-6,10.42.0.151,42122,192.229.173.136,443,6,22/08/2017 12:07:54,41461303,9,6,335.0,3714.0,209.0,0.0,37.22222222222222,76.71990904872375,1448.0,0.0,619.0,675.9855028031296,97.65732639902802,0.3617831306459423,2961521.642857143,1.101759118043425E7,4.1240859E7,16.0,4.1461303E7,5182662.875,1.4569755406711804E7,4.1240859E7,92.0,194313.0,38862.6,62313.25999977854,144937.0,16.0,0,0,0,0,296,200,0.2170698783875654,0.14471325225837692,0.0,1448.0,253.0625,491.16561616220656,241243.66250000003,0,0,0,1,0,0,0,0,0.0,269.93333333333334,37.22222222222222,619.0,296,0,0,0,0,0,0,9,335,6,3714,65535,285,2,32,220444.0,0.0,220444.0,220444.0,4.1240859E7,0.0,4.1240859E7,4.1240859E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-4278-53-17,10.42.0.151,4278,10.42.0.1,53,17,22/08/2017 12:01:07,1906,1,1,52.0,278.0,52.0,52.0,52.0,0.0,278.0,278.0,278.0,0.0,173137.46065057712,1049.3179433368311,1906.0,0.0,1906.0,1906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,524.6589716684156,524.6589716684156,52.0,278.0,127.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,191.0,52.0,278.0,32,0,0,0,0,0,0,1,52,1,278,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-21832-53-17,10.42.0.151,21832,10.42.0.1,53,17,22/08/2017 11:34:24,662110,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,282.43041186509794,3.020646116204256,662110.0,0.0,662110.0,662110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.510323058102128,1.510323058102128,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,20,0,0,0,0,0,0,1,34,1,153,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-12469-53-17,10.42.0.151,12469,10.42.0.1,53,17,22/08/2017 12:05:01,51348,1,1,32.0,69.0,32.0,32.0,32.0,0.0,69.0,69.0,69.0,0.0,1966.9704759679053,38.94991041520605,51348.0,0.0,51348.0,51348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.474955207603024,19.474955207603024,32.0,69.0,44.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,66.5,32.0,69.0,32,0,0,0,0,0,0,1,32,1,69,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-35766-6,10.42.0.151,35766,172.217.10.74,443,6,22/08/2017 12:24:42,55476,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,36.05162592832937,55476.0,0.0,55476.0,55476.0,55476.0,55476.0,0.0,55476.0,55476.0,0,0,0,0,0,0,0,0,0,64,0,36.05162592832937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,192,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
