Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-72.5.205.37-35998-443-6,10.42.0.151,35998,72.5.205.37,443,6,23/08/2017 02:49:27,33273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.108796922429605,33273.0,0.0,33273.0,33273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.054398461214802,30.054398461214802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1506,133,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-35330-53-17,10.42.0.151,35330,10.42.0.1,53,17,23/08/2017 02:55:43,25824,1,1,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,3640.02478314746,77.44733581164807,25824.0,0.0,25824.0,25824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38.72366790582404,38.72366790582404,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,66.5,39.0,55.0,20,0,0,0,0,0,0,1,39,1,55,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-46194-17,10.42.0.151,46194,172.217.10.42,443,17,23/08/2017 02:18:45,271205,8,8,3205.0,4346.0,1350.0,24.0,400.625,594.0730925447762,1350.0,30.0,543.25,669.6053741890496,27842.407035268527,58.99596246381889,18080.333333333336,22458.45281106129,69383.0,34.0,271205.0,38743.57142857143,34267.355066968834,76767.0,114.0,229697.0,32813.857142857145,42929.40964897518,108039.0,34.0,0,0,0,0,256,272,29.497981231909446,29.497981231909446,24.0,1350.0,523.5882352941177,633.2489694843105,401004.25735294115,0,0,0,0,0,0,0,0,1.0,556.3125,400.625,543.25,256,0,0,0,0,0,0,8,3205,8,4346,-1,-1,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-34879-53-17,10.42.0.151,34879,10.42.0.1,53,17,23/08/2017 02:26:50,24547,1,1,35.0,134.0,35.0,35.0,35.0,0.0,134.0,134.0,134.0,0.0,6884.751700818838,81.47635148898033,24547.0,0.0,24547.0,24547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.738175744490164,40.738175744490164,35.0,134.0,68.0,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,1.0,102.0,35.0,134.0,32,0,0,0,0,0,0,1,35,1,134,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-55331-53-17,10.42.0.151,55331,10.42.0.1,53,17,23/08/2017 02:45:12,479893,1,1,32.0,123.0,32.0,32.0,32.0,0.0,123.0,123.0,123.0,0.0,322.9886662235123,4.167595693206611,479893.0,0.0,479893.0,479893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.0837978466033054,2.0837978466033054,32.0,123.0,62.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,1.0,93.5,32.0,123.0,32,0,0,0,0,0,0,1,32,1,123,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-49474-17,10.42.0.151,49474,172.217.12.142,443,17,23/08/2017 02:48:42,15131855,16,19,7143.0,5883.0,1350.0,23.0,446.4375,568.3666620237327,1350.0,18.0,309.63157894736844,491.5231666888274,860.8329910642152,2.313001281072281,445054.55882352946,2496869.616045419,1.4575269E7,13.0,1.5069874E7,1004658.2666666666,3754602.732970721,1.4575269E7,14.0,1.5094627E7,838590.3888888889,3455962.309568156,1.4685521E7,13.0,0,0,0,0,344,404,1.0573720142044714,1.2556292668678097,18.0,1350.0,399.33333333333326,542.1246561973941,293899.1428571428,0,0,0,0,0,0,0,0,1.0,410.74285714285713,446.4375,309.63157894736844,344,0,0,0,0,0,0,16,7143,19,5883,-1,-1,15,20,494605.0,0.0,494605.0,494605.0,1.4575269E7,0.0,1.4575269E7,1.4575269E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-51621-53-17,10.42.0.151,51621,10.42.0.1,53,17,23/08/2017 02:50:05,24505,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,4652.111813915528,81.61599673536013,24505.0,0.0,24505.0,24505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40.807998367680064,40.807998367680064,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,20,0,0,0,0,0,0,1,37,1,77,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-7636-53-17,10.42.0.151,7636,10.42.0.1,53,17,23/08/2017 02:19:14,61889,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,1938.955226292233,32.31592043820388,61889.0,0.0,61889.0,61889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,16.15796021910194,16.15796021910194,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,32,0,0,0,0,0,0,1,40,1,80,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.189.16-10.42.0.151-443-34935-6,198.11.189.16,443,10.42.0.151,34935,6,23/08/2017 02:23:36,9530,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.8635886673662,9530.0,0.0,9530.0,9530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,104.9317943336831,104.9317943336831,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,65535,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-1606-53-17,10.42.0.151,1606,10.42.0.1,53,17,23/08/2017 02:49:15,1555,1,1,43.0,99.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,91318.32797427653,1286.1736334405145,1555.0,0.0,1555.0,1555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,643.0868167202573,643.0868167202573,43.0,99.0,61.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,1.0,92.5,43.0,99.0,40,0,0,0,0,0,0,1,43,1,99,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-54.239.26.255-34979-443-6,10.42.0.151,34979,54.239.26.255,443,6,23/08/2017 02:55:43,12537617,10,8,365.0,5075.0,239.0,0.0,36.5,81.42788220259692,1460.0,0.0,634.375,716.4080915033195,433.89425598181856,1.4356795234692528,737506.8823529412,2924533.1212875005,1.2083761E7,8.0,1.2537617E7,1393068.5555555555,4009841.443666012,1.2083761E7,8.0,394154.0,56307.71428571428,117957.24263720064,319891.0,9.0,0,0,0,0,220,168,0.7975997352606959,0.6380797882085567,0.0,1460.0,286.31578947368416,544.0371773072109,295976.45029239764,0,0,0,1,0,0,0,0,0.0,302.22222222222223,36.5,634.375,220,0,0,0,0,0,0,10,365,8,5075,65535,248,2,20,453856.0,0.0,453856.0,453856.0,1.2083761E7,0.0,1.2083761E7,1.2083761E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-11157-53-17,10.42.0.151,11157,10.42.0.1,53,17,23/08/2017 02:22:33,150742,1,1,31.0,91.0,31.0,31.0,31.0,0.0,91.0,91.0,91.0,0.0,809.3298483501612,13.267702431969857,150742.0,0.0,150742.0,150742.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.6338512159849286,6.6338512159849286,31.0,91.0,51.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,76.5,31.0,91.0,32,0,0,0,0,0,0,1,31,1,91,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.120-50485-443-6,10.42.0.151,50485,64.71.142.120,443,6,23/08/2017 02:49:01,10313392,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29088393033058374,5156696.0,7226798.180926876,1.0266814E7,46578.0,1.0313392E7,5156696.0,7226798.180926876,1.0266814E7,46578.0,0,0,0,0,0,0,0,0,0,60,0,0.29088393033058374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1460,-1,0,20,46578.0,0.0,46578.0,46578.0,1.0266814E7,0.0,1.0266814E7,1.0266814E7,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-55622-6,10.42.0.151,55622,172.217.12.142,443,6,23/08/2017 02:54:05,37287,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63799715718615,37287.0,0.0,37287.0,37287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.818998578593074,26.818998578593074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,181,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.10-10.42.0.151-443-55043-6,10.42.0.151,55043,172.217.7.10,443,6,23/08/2017 02:25:44,135409,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.770066982253764,135409.0,0.0,135409.0,135409.0,135409.0,135409.0,0.0,135409.0,135409.0,0,0,0,0,0,0,0,0,0,64,0,14.770066982253764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,239,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-18178-53-17,10.42.0.151,18178,10.42.0.1,53,17,23/08/2017 02:25:10,50241,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1632.1331183694592,39.80812483827949,50241.0,0.0,50241.0,50241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,19.904062419139745,19.904062419139745,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-54716-53-17,10.42.0.151,54716,10.42.0.1,53,17,23/08/2017 02:49:26,24545,1,1,42.0,142.0,42.0,42.0,42.0,0.0,142.0,142.0,142.0,0.0,7496.435119168873,81.48299042574862,24545.0,0.0,24545.0,24545.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.74149521287431,40.74149521287431,42.0,142.0,75.33333333333334,57.735026918962575,3333.3333333333335,0,0,0,0,0,0,0,0,1.0,113.0,42.0,142.0,32,0,0,0,0,0,0,1,42,1,142,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-62708-53-17,10.42.0.151,62708,10.42.0.1,53,17,23/08/2017 02:45:55,25402,1,1,31.0,114.0,31.0,31.0,31.0,0.0,114.0,114.0,114.0,0.0,5708.211951814817,78.73395795606645,25402.0,0.0,25402.0,25402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,39.366978978033224,39.366978978033224,31.0,114.0,58.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,31.0,114.0,32,0,0,0,0,0,0,1,31,1,114,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-13165-53-17,10.42.0.151,13165,10.42.0.1,53,17,23/08/2017 02:25:10,31668,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2526.209422761147,63.15523556902867,31668.0,0.0,31668.0,31668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.577617784514334,31.577617784514334,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-57435-53-17,10.42.0.151,57435,10.42.0.1,53,17,23/08/2017 02:44:13,51605,1,1,36.0,262.0,36.0,36.0,36.0,0.0,262.0,262.0,262.0,0.0,5774.634240868133,38.755934502470694,51605.0,0.0,51605.0,51605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.377967251235347,19.377967251235347,36.0,262.0,111.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,167.0,36.0,262.0,32,0,0,0,0,0,0,1,36,1,262,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-34.223.202.68-58592-443-6,34.223.202.68,443,10.42.0.151,58592,6,23/08/2017 02:30:53,1908,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.2180293501049,1908.0,0.0,1908.0,1908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,524.1090146750524,524.1090146750524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,115,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-4796-53-17,10.42.0.151,4796,10.42.0.1,53,17,23/08/2017 02:48:31,325627,1,1,32.0,205.0,32.0,32.0,32.0,0.0,205.0,205.0,205.0,0.0,727.8266237136355,6.1419968245876415,325627.0,0.0,325627.0,325627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,3.0709984122938208,3.0709984122938208,32.0,205.0,89.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,1.0,134.5,32.0,205.0,40,0,0,0,0,0,0,1,32,1,205,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-9880-53-17,10.42.0.151,9880,10.42.0.1,53,17,23/08/2017 02:17:10,48386,1,1,34.0,129.0,34.0,34.0,34.0,0.0,129.0,129.0,129.0,0.0,3368.7430248418964,41.33427024345885,48386.0,0.0,48386.0,48386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.667135121729427,20.667135121729427,34.0,129.0,65.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,98.5,34.0,129.0,32,0,0,0,0,0,0,1,34,1,129,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.93.181.26-56698-443-6,10.42.0.151,56698,104.93.181.26,443,6,23/08/2017 02:50:49,261,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7662.835249042146,261.0,0.0,261.0,261.0,261.0,261.0,0.0,261.0,261.0,0,0,0,0,0,0,0,0,0,40,0,7662.835249042146,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-9053-53-17,10.42.0.151,9053,10.42.0.1,53,17,23/08/2017 02:29:47,47370,1,1,33.0,72.0,33.0,33.0,33.0,0.0,72.0,72.0,72.0,0.0,2216.5927802406586,42.22081486172683,47370.0,0.0,47370.0,47370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,21.110407430863415,21.110407430863415,33.0,72.0,46.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,69.0,33.0,72.0,20,0,0,0,0,0,0,1,33,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.99-10.42.0.151-443-50083-6,10.42.0.151,50083,172.217.3.99,443,6,23/08/2017 02:56:51,31506459,10,8,445.0,4768.0,242.0,0.0,44.5,94.26351951370748,1418.0,0.0,596.0,688.5834320234135,165.45813669508212,0.5713114253810624,1853321.1176470588,7592541.103080879,3.1316647E7,6.0,3.1506459E7,3500717.6666666665,1.0431009238117002E7,3.1316647E7,9.0,113902.0,16271.714285714284,23420.63077512563,50117.0,6.0,0,0,0,0,328,264,0.3173952363228124,0.2539161890582499,0.0,1418.0,274.36842105263156,518.0223301199708,268347.13450292393,0,0,0,1,0,0,0,0,0.0,289.6111111111111,44.5,596.0,328,0,0,0,0,0,0,10,445,8,4768,65535,175,2,32,189812.0,0.0,189812.0,189812.0,3.1316647E7,0.0,3.1316647E7,3.1316647E7,RANSOMWARE_WANNALOCKER
172.217.10.67-10.42.0.151-443-56622-6,10.42.0.151,56622,172.217.10.67,443,6,23/08/2017 02:35:56,38804,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,51.54107823935677,38804.0,0.0,38804.0,38804.0,38804.0,38804.0,0.0,38804.0,38804.0,0,0,0,0,0,0,0,0,0,64,0,51.54107823935677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-48325-6,10.42.0.151,48325,172.217.12.195,443,6,23/08/2017 02:44:05,57532097,11,8,445.0,4771.0,242.0,0.0,40.45454545454545,90.42716808168178,1418.0,0.0,596.3749999999999,688.2885477762942,90.66243491872024,0.3302504339447248,3196227.6111111115,1.3476886468816655E7,5.7197152E7,5.0,5.7532097E7,5753209.7,1.807560697736929E7,5.7197152E7,123.0,295994.0,42284.857142857145,69118.15105172826,166442.0,5.0,0,0,0,0,360,264,0.1911976196522091,0.1390528142925157,0.0,1418.0,260.8,507.8817309488292,257943.85263157895,0,0,0,1,0,0,0,0,0.0,274.5263157894737,40.45454545454545,596.375,360,0,0,0,0,0,0,11,445,8,4771,65535,175,2,32,334945.0,0.0,334945.0,334945.0,5.7197152E7,0.0,5.7197152E7,5.7197152E7,RANSOMWARE_WANNALOCKER
10.42.0.151-98.137.201.232-56639-443-6,10.42.0.151,56639,98.137.201.232,443,6,23/08/2017 02:54:50,51951513,10,7,333.0,4615.0,207.0,0.0,33.3,72.75231955065075,1448.0,0.0,659.2857142857143,674.0308386331974,95.24265443433765,0.3272281983394786,3246969.5625,1.2884582838757733E7,5.1563609E7,7.0,5.1951513E7,5772390.333333333,1.71718900924971E7,5.1563609E7,8.0,321111.0,53518.5,110757.62704346821,277461.0,7.0,0,0,0,0,328,232,0.19248717549381095,0.13474102284566766,0.0,1448.0,274.88888888888886,512.6106065884006,262769.6339869281,0,0,0,1,0,0,0,0,0.0,291.05882352941177,33.3,659.2857142857143,328,0,0,0,0,0,0,10,333,7,4615,65535,61,2,32,387904.0,0.0,387904.0,387904.0,5.1563609E7,0.0,5.1563609E7,5.1563609E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-50188-53-17,10.42.0.151,50188,10.42.0.1,53,17,23/08/2017 02:51:03,50440,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,2379.064234734338,39.65107057890563,50440.0,0.0,50440.0,50440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,19.825535289452816,19.825535289452816,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,40,0,0,0,0,0,0,1,40,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.199.204-43253-443-6,10.42.0.151,43253,98.139.199.204,443,6,23/08/2017 02:54:54,48429804,13,10,330.0,5699.0,204.0,0.0,25.384615384615383,63.97595702233048,1448.0,0.0,569.9,665.5611583885852,124.48945694680079,0.4749141664913614,2201354.727272727,1.0281548445328243E7,4.8233998E7,5.0,4.8429804E7,4035817.0,1.3918838867808478E7,4.8233998E7,5.0,165326.0,18369.555555555555,37356.78747601,101949.0,9.0,0,0,0,0,424,328,0.26842974627772603,0.2064844202136354,0.0,1448.0,251.20833333333323,501.1969134127751,251198.34601449277,0,0,0,1,0,0,0,0,0.0,262.1304347826087,25.384615384615383,569.9,424,0,0,0,0,0,0,13,330,10,5699,65535,61,2,32,195806.0,0.0,195806.0,195806.0,4.8233998E7,0.0,4.8233998E7,4.8233998E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-35816-53-17,10.42.0.151,35816,10.42.0.1,53,17,23/08/2017 02:44:08,51602,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,2790.589512034417,38.75818766714468,51602.0,0.0,51602.0,51602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.37909383357234,19.37909383357234,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.100-10.42.0.151-443-47242-6,10.42.0.151,47242,172.217.3.100,443,6,23/08/2017 02:29:10,26458,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59150351500492,26458.0,0.0,26458.0,26458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,37.79575175750246,37.79575175750246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,1386,180,0,44,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-5401-53-17,10.42.0.151,5401,10.42.0.1,53,17,23/08/2017 02:44:49,49369,1,1,36.0,152.0,36.0,36.0,36.0,0.0,152.0,152.0,152.0,0.0,3808.057688022848,40.51125200024306,49369.0,0.0,49369.0,49369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.25562600012153,20.25562600012153,36.0,152.0,74.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,1.0,112.0,36.0,152.0,32,0,0,0,0,0,0,1,36,1,152,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.199.204-43233-443-6,10.42.0.151,43233,98.139.199.204,443,6,23/08/2017 02:54:50,52450988,13,10,327.0,5699.0,201.0,0.0,25.153846153846157,63.279599337445966,1448.0,0.0,569.9,665.5611583885852,114.8882076349067,0.438504609293537,2384135.8181818184,1.1113999416087205E7,5.214372E7,10.0,5.2450988E7,4370915.666666666,1.5044579018768003E7,5.214372E7,10.0,273985.0,30442.777777777777,59650.28684293517,147822.0,14.0,0,0,0,0,424,328,0.24785043133982526,0.19065417795371176,0.0,1448.0,251.0833333333333,501.20957316464336,251211.036231884,0,0,0,1,0,0,0,0,0.0,262.0,25.153846153846153,569.9,424,0,0,0,0,0,0,13,327,10,5699,65535,61,2,32,307268.0,0.0,307268.0,307268.0,5.214372E7,0.0,5.214372E7,5.214372E7,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.183.24-33308-443-6,10.42.0.151,33308,98.139.183.24,443,6,23/08/2017 02:29:46,10482524,10,9,327.0,5073.0,201.0,0.0,32.7,71.16811083624462,1460.0,0.0,563.6666666666666,637.0007849288728,515.1431086635242,1.8125405675198072,582362.4444444445,2419665.982506779,1.0277555E7,7.0,1.0482524E7,1164724.888888889,3417472.4481110466,1.0277555E7,8.0,139598.0,17449.75,37235.4326405451,106415.0,7.0,0,0,0,0,220,192,0.953968719747267,0.8585718477725403,0.0,1460.0,270.0,497.5687204587396,247574.63157894736,0,0,0,1,0,0,0,0,0.0,284.2105263157895,32.7,563.6666666666666,220,0,0,0,0,0,0,10,327,9,5073,65535,62,2,20,204969.0,0.0,204969.0,204969.0,1.0277555E7,0.0,1.0277555E7,1.0277555E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-11769-53-17,10.42.0.151,11769,10.42.0.1,53,17,23/08/2017 02:45:19,1802,1,1,35.0,187.0,35.0,35.0,35.0,0.0,187.0,187.0,187.0,0.0,123196.44839067702,1109.8779134295228,1802.0,0.0,1802.0,1802.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,554.9389567147614,554.9389567147614,35.0,187.0,85.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,128.5,35.0,187.0,20,0,0,0,0,0,0,1,35,1,187,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-63371-53-17,10.42.0.151,63371,10.42.0.1,53,17,23/08/2017 02:45:18,1084,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,104243.54243542436,1845.018450184502,1084.0,0.0,1084.0,1084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,922.509225092251,922.509225092251,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,20,0,0,0,0,0,0,1,29,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
